review,rating,tanggal,app_id,label,clean_review
"aplikasi alay paling lebay banyak problem resi suka delay kadang tidak ada resi, tertulis gagal padahal saldo berkurang",1.0,2026-05-22 7:14:27,id.co.bri.brimo,0,aplikasi alay paling lebay banyak problem resi suka delay kadang tidak ada resi tertulis gagal padahal saldo berkurang
fitur sudah bagus.,5.0,2026-06-14 13:16:45,id.co.bri.brimo,1,fitur sudah bagus
sangat mudah di mengerti dan di pahami,4.0,2026-05-25 7:43:32,id.co.bri.brimo,1,sangat mudah di mengerti dan di pahami
aplikasi brimo tida bisa di perbarui di play store,2.0,2026-06-09 8:50:08,id.co.bri.brimo,0,aplikasi brimo tida bisa di perbarui di play store
jelek banget verifikasi foto KTP eror code mulu makin rusak brimo,1.0,2026-06-01 3:35:09,id.co.bri.brimo,0,jelek banget verifikasi foto ktp eror code mulu makin rusak brimo
Mudah dan cepat,5.0,2026-05-25 3:24:05,id.co.bri.brimo,1,mudah dan cepat
simple sangat mudah digunakan,5.0,2026-06-04 11:53:44,id.co.bri.brimo,1,simple sangat mudah digunakan
"Kembalikan ke versi yg tidak perlu foto ktp , wajah untuk login",2.0,2026-06-09 4:41:13,id.co.bri.brimo,0,kembalikan ke versi yg tidak perlu foto ktp  wajah untuk login
bagus dan mempermudah untuk bertransaksi,5.0,2026-06-10 2:34:13,id.co.bri.brimo,1,bagus dan mempermudah untuk bertransaksi
sudah 1 hari saya tidak bisa masuk brimo alasannya jaringn data anda bermasalah padahal jaringn pada hp saya 2.5MB/S,5.0,2026-05-21 7:16:55,id.co.bri.brimo,1,sudah  hari saya tidak bisa masuk brimo alasannya jaringn data anda bermasalah padahal jaringn pada hp saya mbs
sekarang verifikasi wajah sangat sulit,1.0,2026-06-06 18:04:32,id.co.bri.brimo,0,sekarang verifikasi wajah sangat sulit
susah loggin dah bener username password ganggguan trus gak bisa masuk sering gangguan 👎,1.0,2026-06-11 7:15:01,id.co.bri.brimo,0,susah loggin dah bener username password ganggguan trus gak bisa masuk sering gangguan
cepat dan lancar,5.0,2026-05-31 3:40:26,id.co.bri.brimo,1,cepat dan lancar
"2 kali akun diblokir apa salah saya gaptek, untung dilayani dgn sangat baik",5.0,2026-06-02 3:53:07,id.co.bri.brimo,1,kali akun diblokir apa salah saya gaptek untung dilayani dgn sangat baik
mau daftar foto ktp loading nya lama nga verifikasi lola,1.0,2026-06-12 5:36:16,id.co.bri.brimo,0,mau daftar foto ktp loading nya lama nga verifikasi lola
kalian tau aplikasi sampah nggk min???,1.0,2026-06-06 3:00:42,id.co.bri.brimo,0,kalian tau aplikasi sampah nggk min
sangat membantu karena memudahkan dalam bertransaksi,5.0,2026-06-12 0:30:29,id.co.bri.brimo,1,sangat membantu karena memudahkan dalam bertransaksi
Sangat Membantu di Setiap Transaksi,5.0,2026-06-09 7:21:56,id.co.bri.brimo,1,sangat membantu di setiap transaksi
"apalah mau daftar akun aja susahnya minta ampun dibilangnya nomor hp salah padahal bener semua ngulang lagi masih salah apalh, tolong dibenerin itu pendaftaranny",1.0,2026-05-28 4:17:34,id.co.bri.brimo,0,apalah mau daftar akun aja susahnya minta ampun dibilangnya nomor hp salah padahal bener semua ngulang lagi masih salah apalh tolong dibenerin itu pendaftaranny
"bintang 5 untuk sementara , tolong dong kenapa kalo buka brimo sekarang harus selalu aktifkan gps lokasi , kalo gkndi aktifkan gk bisa di buka , hp saya kalo buka gps selalu macet patah"" nihhh",5.0,2026-05-31 21:35:43,id.co.bri.brimo,1,bintang  untuk sementara  tolong dong kenapa kalo buka brimo sekarang harus selalu aktifkan gps lokasi  kalo gkndi aktifkan gk bisa di buka  hp saya kalo buka gps selalu macet patah nihhh
koneksi kurang baik,1.0,2026-05-21 4:14:22,id.co.bri.brimo,0,koneksi kurang baik
semoga makin baik,5.0,2026-06-15 4:02:21,id.co.bri.brimo,1,semoga makin baik
pengaduan gak pernah di gubris,1.0,2026-06-13 12:16:09,id.co.bri.brimo,0,pengaduan gak pernah di gubris
"Mantab, mudah, cepat,bisa",5.0,2026-06-12 10:22:11,id.co.bri.brimo,1,mantab mudah cepatbisa
OK,5.0,2026-06-14 5:26:01,id.co.bri.brimo,1,ok
"sampah ..... ngga bisa ambil foto ... app ngga bisa di buka ... revieu yg jujur , jangan ngasih bintang 5 tp app nya ngga fungsi .. biar jadi perhatian sama pihak bank ..",1.0,2026-06-11 2:43:06,id.co.bri.brimo,0,sampah  ngga bisa ambil foto  app ngga bisa di buka  revieu yg jujur  jangan ngasih bintang  tp app nya ngga fungsi  biar jadi perhatian sama pihak bank
apk sangat teraman,5.0,2026-05-24 0:48:48,id.co.bri.brimo,1,apk sangat teraman
pengalaman buruk mau daftar rekening BRI lewat Brimo online udah isi data data sesuai E-KTP dan foto E-KTP jelas memenuhi Bingkai malah keterangan gagal bolak-balik sampai limit melakukan pendaftaran karena gagal terus udah setiap ketikan nggak jelas lagi tombol nya payah ternyata BRI,1.0,2026-06-01 12:29:03,id.co.bri.brimo,0,pengalaman buruk mau daftar rekening bri lewat brimo online udah isi data data sesuai ektp dan foto ektp jelas memenuhi bingkai malah keterangan gagal bolakbalik sampai limit melakukan pendaftaran karena gagal terus udah setiap ketikan nggak jelas lagi tombol nya payah ternyata bri
Kenapa aplikasi Brimo saya tidak bisa ke buka... Pada saat perivikasi wajah selalu ada bacaan Koneksi Internetmu kurang bagus... minta tolong bantuan nya dari pihak BRI... thank you,5.0,2026-06-03 2:20:10,id.co.bri.brimo,1,kenapa aplikasi brimo saya tidak bisa ke buka pada saat perivikasi wajah selalu ada bacaan koneksi internetmu kurang bagus minta tolong bantuan nya dari pihak bri thank you
saldo motong transaksi diproses tapi dpenerima ga masuk komplain sana sini sebulan lebih gak ada kemajuan .,1.0,2026-06-02 6:14:58,id.co.bri.brimo,0,saldo motong transaksi diproses tapi dpenerima ga masuk komplain sana sini sebulan lebih gak ada kemajuan
Kak tolong di permudah buat kita dong supaya klw lupa pin 3x tidak perlu datang ke kantor BRI langsg soalnya posisi saya lg merantau di luar negri gk mungkin kan saya pulang dulu ke indonesia untuk memperbaiki akun brimo saya yang terblokir...tolong solusinya gimna kak supaya aktv lagi tnp harus ke kantor BRI langsg 🙏,1.0,2026-06-05 1:24:38,id.co.bri.brimo,0,kak tolong di permudah buat kita dong supaya klw lupa pin x tidak perlu datang ke kantor bri langsg soalnya posisi saya lg merantau di luar negri gk mungkin kan saya pulang dulu ke indonesia untuk memperbaiki akun brimo saya yang terblokirtolong solusinya gimna kak supaya aktv lagi tnp harus ke kantor bri langsg
Eror terus pada saat verifikasi ktp,1.0,2026-06-15 4:27:29,id.co.bri.brimo,0,eror terus pada saat verifikasi ktp
"mohon maaf ini brimo sedang ada kendala apa ya , saya sudah pindah beberapa hp verifikasi muka gagal terus internet jaringan kurang baik , gimana saya mau login ini , tolong di bantu dong",5.0,2026-06-12 2:27:33,id.co.bri.brimo,1,mohon maaf ini brimo sedang ada kendala apa ya  saya sudah pindah beberapa hp verifikasi muka gagal terus internet jaringan kurang baik  gimana saya mau login ini  tolong di bantu dong
kok sekarang buka brimo harus hidupin lokasi juga ya?,4.0,2026-05-30 6:41:50,id.co.bri.brimo,1,kok sekarang buka brimo harus hidupin lokasi juga ya
"ini kenapa sih sering banget error, sinyal bagus tapi gak bisa di buka",1.0,2026-05-21 4:53:33,id.co.bri.brimo,0,ini kenapa sih sering banget error sinyal bagus tapi gak bisa di buka
susah di update gajelas,1.0,2026-06-12 19:03:25,id.co.bri.brimo,0,susah di update gajelas
tolong saya tidak bisa buat sandi baru,5.0,2026-05-27 15:00:35,id.co.bri.brimo,1,tolong saya tidak bisa buat sandi baru
lebih mudah bertransaksi...,5.0,2026-05-23 6:25:39,id.co.bri.brimo,1,lebih mudah bertransaksi
"ini kenapa ya apknya, katanya sinyal kurang baik tapi buat buka apk lain koq bisa tapi buka apk brimo Ndak mampu",5.0,2026-05-21 6:53:02,id.co.bri.brimo,1,ini kenapa ya apknya katanya sinyal kurang baik tapi buat buka apk lain koq bisa tapi buka apk brimo ndak mampu
mantap betul,5.0,2026-05-21 7:36:37,id.co.bri.brimo,1,mantap betul
"sangat membantu , sejauh ini tidak manemukan kendala sama sekali",5.0,2026-06-13 22:54:55,id.co.bri.brimo,1,sangat membantu  sejauh ini tidak manemukan kendala sama sekali
rempong pake aktifkan lokasi segala klo buka ni aplikasi,1.0,2026-06-11 13:46:25,id.co.bri.brimo,0,rempong pake aktifkan lokasi segala klo buka ni aplikasi
mempercepat dan mempermudah transaksi,5.0,2026-06-10 4:32:55,id.co.bri.brimo,1,mempercepat dan mempermudah transaksi
sangat efektif buat yang males keluar rumah.,5.0,2026-05-21 7:27:42,id.co.bri.brimo,1,sangat efektif buat yang males keluar rumah
infonya dong yang brimo nya ke blokir cara mengaktifkan kembali gimana caranya? selain ke bank nya langsung,4.0,2026-05-23 10:49:12,id.co.bri.brimo,1,infonya dong yang brimo nya ke blokir cara mengaktifkan kembali gimana caranya selain ke bank nya langsung
tolong perbaiki brimo saya tidak bisa di buka ini?,5.0,2026-06-05 12:27:37,id.co.bri.brimo,1,tolong perbaiki brimo saya tidak bisa di buka ini
mudah di gunakan terimakasih,5.0,2026-06-12 11:18:24,id.co.bri.brimo,1,mudah di gunakan terimakasih
"kenapa jaringan buruk terus si setiap pagi jam 9 ke atas uda gonta ganti kartu data sama pakai wifi tetep aja susah untuk transaksi, semakin ke sini semakin buruk",1.0,2026-05-21 2:05:29,id.co.bri.brimo,0,kenapa jaringan buruk terus si setiap pagi jam  ke atas uda gonta ganti kartu data sama pakai wifi tetep aja susah untuk transaksi semakin ke sini semakin buruk
brimo apk buruk verifikasi aja susah bngt jaringan buruk lah apa lah gak jelas brimo buruk bangt padahal jaringan saya bagus,1.0,2026-06-01 2:19:53,id.co.bri.brimo,0,brimo apk buruk verifikasi aja susah bngt jaringan buruk lah apa lah gak jelas brimo buruk bangt padahal jaringan saya bagus
mudah d gunakan,5.0,2026-06-03 23:05:59,id.co.bri.brimo,1,mudah d gunakan
ini knapa yah aplikasi nya suka ngga bisa di buka,4.0,2026-05-28 15:10:32,id.co.bri.brimo,1,ini knapa yah aplikasi nya suka ngga bisa di buka
"tolong ini knapa saya tidak bisa masuk, hanya muncul tulisan "" periksa koneksi internet"" padahal koneksi internet saya baguss...",2.0,2026-05-21 1:47:00,id.co.bri.brimo,0,tolong ini knapa saya tidak bisa masuk hanya muncul tulisan  periksa koneksi internet padahal koneksi internet saya baguss
hebat BRI,5.0,2026-06-07 14:51:58,id.co.bri.brimo,1,hebat bri
BRImo mempermudah proses transaksi pembayaran dan tranfaransi data tabungan nasabah secara individu,5.0,2026-06-12 16:30:48,id.co.bri.brimo,1,brimo mempermudah proses transaksi pembayaran dan tranfaransi data tabungan nasabah secara individu
Transaksi jadi mudah,5.0,2026-06-06 21:09:04,id.co.bri.brimo,1,transaksi jadi mudah
"Alhamdulillah,TRIms yah brimo",5.0,2026-05-29 5:54:00,id.co.bri.brimo,1,alhamdulillahtrims yah brimo
luarbiasa membantu,5.0,2026-05-30 2:38:35,id.co.bri.brimo,1,luarbiasa membantu
good👍🙏,5.0,2026-06-04 13:14:52,id.co.bri.brimo,1,good
aplikasi sangat memuaskan,5.0,2026-05-30 0:15:46,id.co.bri.brimo,1,aplikasi sangat memuaskan
"mau transfer gagal terus katanya sinyal buruk, padahal wifi kenceng",1.0,2026-06-07 15:18:51,id.co.bri.brimo,0,mau transfer gagal terus katanya sinyal buruk padahal wifi kenceng
terimakasih bri terbaik pokoknya,5.0,2026-06-04 13:24:43,id.co.bri.brimo,1,terimakasih bri terbaik pokoknya
duh ini aplikasi bermasalah mulu gak pernah di betulin apa‼️..setiap mau login gak bisa...,1.0,2026-06-06 4:41:09,id.co.bri.brimo,0,duh ini aplikasi bermasalah mulu gak pernah di betulin apasetiap mau login gak bisa
oke dan nyaman dipakai.,4.0,2026-06-09 11:04:16,id.co.bri.brimo,1,oke dan nyaman dipakai
patut di cobaan,4.0,2026-06-03 5:21:21,id.co.bri.brimo,1,patut di cobaan
ini kenapa ya min ga bisa masuk apk brimo muncul terus masuk ke GPS padahal udh d izinkan fitur GPS nya.,5.0,2026-06-04 6:32:36,id.co.bri.brimo,1,ini kenapa ya min ga bisa masuk apk brimo muncul terus masuk ke gps padahal udh d izinkan fitur gps nya
apps error 🤮🤮🤮,1.0,2026-05-21 12:49:46,id.co.bri.brimo,0,apps error
semoga semakin cepat ...lancar...dan tidak ada gangguan dlm jaringannya diwaktu yg akan datang,5.0,2026-06-06 4:58:26,id.co.bri.brimo,1,semoga semakin cepat lancardan tidak ada gangguan dlm jaringannya diwaktu yg akan datang
cepat tepat,4.0,2026-06-13 15:17:27,id.co.bri.brimo,1,cepat tepat
"habis ganti hp gabisa login perkara verifikasi gagal, dan koneksi buruk sudah pakai semua kartu pakai wifi sama aja, ke bank cabang ga ada solusi. aneh emg ini aplikasi. udah ku tarik semua uang di bank ini pindah ke bank lain.",1.0,2026-06-02 8:24:22,id.co.bri.brimo,0,habis ganti hp gabisa login perkara verifikasi gagal dan koneksi buruk sudah pakai semua kartu pakai wifi sama aja ke bank cabang ga ada solusi aneh emg ini aplikasi udah ku tarik semua uang di bank ini pindah ke bank lain
udh instal brimo teruz ke uninstal eehh giliran di instal ulang tidak bisa login,1.0,2026-06-13 12:18:23,id.co.bri.brimo,0,udh instal brimo teruz ke uninstal eehh giliran di instal ulang tidak bisa login
satset,5.0,2026-06-11 6:03:17,id.co.bri.brimo,1,satset
Sebelumnya saya minta maaf. tapi kenapa saat mau bukan rekening itu ga bisa terus ya. padahal jaringan lancar . dan foto KTP error terus padah sudah pas dan benar. capek mengulang terus berkali kali. tiba tiba malah disuruh dari awal. pas udah mau buka lagi eh malah ga bisa katanya aktivitas terlalu banyak. tolong buat aplikasi dibenerin ya error terus soalnya. dikurangi juga loadingnya. terimakasih,1.0,2026-05-31 15:43:50,id.co.bri.brimo,0,sebelumnya saya minta maaf tapi kenapa saat mau bukan rekening itu ga bisa terus ya padahal jaringan lancar  dan foto ktp error terus padah sudah pas dan benar capek mengulang terus berkali kali tiba tiba malah disuruh dari awal pas udah mau buka lagi eh malah ga bisa katanya aktivitas terlalu banyak tolong buat aplikasi dibenerin ya error terus soalnya dikurangi juga loadingnya terimakasih
mantap nai,5.0,2026-05-25 2:43:24,id.co.bri.brimo,1,mantap nai
sampah,1.0,2026-05-27 3:43:45,id.co.bri.brimo,0,sampah
alhamdllh semenjak pake brimo. syangat membantu penghasilan saya,5.0,2026-06-06 1:56:23,id.co.bri.brimo,1,alhamdllh semenjak pake brimo syangat membantu penghasilan saya
sering banget gangguan,1.0,2026-05-21 2:47:02,id.co.bri.brimo,0,sering banget gangguan
banyak potongan teruss gaa bisa tf uangnya lebih padahal mnding di seabnk,1.0,2026-05-22 1:26:33,id.co.bri.brimo,0,banyak potongan teruss gaa bisa tf uangnya lebih padahal mnding di seabnk
"Brimo aplikasi rabun,masa mau daftar saat verifikasi foto gak bisa2,koclak banget",2.0,2026-05-29 10:37:09,id.co.bri.brimo,0,brimo aplikasi rabunmasa mau daftar saat verifikasi foto gak bisakoclak banget
selalu gagal tahap pembuatan pin karena eror pada sistem. selalu begitu sehingga aku tidak bisa membuka rekening,1.0,2026-05-29 5:37:24,id.co.bri.brimo,0,selalu gagal tahap pembuatan pin karena eror pada sistem selalu begitu sehingga aku tidak bisa membuka rekening
aplikasi sangat rekomendasi dan mudah di mengerti,5.0,2026-06-05 11:11:02,id.co.bri.brimo,1,aplikasi sangat rekomendasi dan mudah di mengerti
NYUSAHIN,1.0,2026-06-09 5:52:17,id.co.bri.brimo,0,nyusahin
Bintang yang bicara,5.0,2026-05-25 10:11:47,id.co.bri.brimo,1,bintang yang bicara
aman n Yaman,5.0,2026-05-26 3:04:20,id.co.bri.brimo,1,aman n yaman
"knpa setiap daftar belom sampai kelar tiba"" kembali ke menu utama terus ,heran aku sama brimk skrng !!! perbaiki lagi dong kualitasnya",4.0,2026-06-08 8:48:38,id.co.bri.brimo,1,knpa setiap daftar belom sampai kelar tiba kembali ke menu utama terus heran aku sama brimk skrng  perbaiki lagi dong kualitasnya
Mantap Aplikasihnya,5.0,2026-06-12 15:17:54,id.co.bri.brimo,1,mantap aplikasihnya
busuk banget dah mau transfer gangguan sinyal mulu pake data gak bisa pake wifi juga gak bisa padahal diapake buat buat aplikasi lain bagus sinyalnya,2.0,2026-05-26 10:38:44,id.co.bri.brimo,0,busuk banget dah mau transfer gangguan sinyal mulu pake data gak bisa pake wifi juga gak bisa padahal diapake buat buat aplikasi lain bagus sinyalnya
Baik dan mudah,5.0,2026-06-10 3:31:53,id.co.bri.brimo,1,baik dan mudah
MENGECEWAKAN APLIKASI INI,1.0,2026-06-05 9:38:08,id.co.bri.brimo,0,mengecewakan aplikasi ini
Selama menggunakan aplikasi ini urusan saya lebih lancar.,5.0,2026-05-25 11:31:05,id.co.bri.brimo,1,selama menggunakan aplikasi ini urusan saya lebih lancar
"susah di pakai, mau update aja susah",1.0,2026-06-10 6:43:33,id.co.bri.brimo,0,susah di pakai mau update aja susah
maangpaat jadi mudah transaction nya,5.0,2026-06-09 15:46:02,id.co.bri.brimo,1,maangpaat jadi mudah transaction nya
aplikasi yang bagus untuk transaksi,5.0,2026-05-21 5:50:23,id.co.bri.brimo,1,aplikasi yang bagus untuk transaksi
makin lancar,5.0,2026-05-22 5:05:39,id.co.bri.brimo,1,makin lancar
"Mohon bantuannya dong, Tgl 05 Juni 2026 pukul 00.04 WIB saya melakukan top up data, saldo sudah terpotong tapi sampai sekarang data tidak masuk, sudah diadukan tapi transaksi tidak ditemukan, padahal catatan di mutasi ada, gimana itu?",1.0,2026-06-06 3:06:32,id.co.bri.brimo,0,mohon bantuannya dong tgl  juni  pukul  wib saya melakukan top up data saldo sudah terpotong tapi sampai sekarang data tidak masuk sudah diadukan tapi transaksi tidak ditemukan padahal catatan di mutasi ada gimana itu
penangan terlaluh lama,1.0,2026-05-31 13:05:24,id.co.bri.brimo,0,penangan terlaluh lama
"Hakir2 ini kenapa dg Brimo susah bangat bukanya ""katanya jaringan jelek dan periksa lagi jaringan anda"" Saya coba pakai aplikasi lain lancar saja Tolong lah pihak Brimo di tindak lanjuti.Kalau udah oke nanti tak tambahin bintangnya...Trim",1.0,2026-05-21 4:01:52,id.co.bri.brimo,0,hakir ini kenapa dg brimo susah bangat bukanya katanya jaringan jelek dan periksa lagi jaringan anda saya coba pakai aplikasi lain lancar saja tolong lah pihak brimo di tindak lanjutikalau udah oke nanti tak tambahin bintangnyatrim
"sangat membantu, dan dapat mempersingkat waktu .",5.0,2026-06-05 11:40:07,id.co.bri.brimo,1,sangat membantu dan dapat mempersingkat waktu
top markotop,5.0,2026-06-02 7:37:02,id.co.bri.brimo,1,top markotop
"sangat menyusahkan, mau masuk tidak bisa, sistem mohon di perhatikan, dulu padahal mudah , sekarang sangat kecewa dengan sistem yang sekarang, mau transaksi jadi tidak bisa di karenakan tidak bisa masuk",1.0,2026-05-25 4:54:37,id.co.bri.brimo,0,sangat menyusahkan mau masuk tidak bisa sistem mohon di perhatikan dulu padahal mudah  sekarang sangat kecewa dengan sistem yang sekarang mau transaksi jadi tidak bisa di karenakan tidak bisa masuk
sangat sangat baik ♥️♥️,5.0,2026-05-31 7:53:12,id.co.bri.brimo,1,sangat sangat baik
cepet bagus banget,5.0,2026-06-14 23:52:22,id.co.bri.brimo,1,cepet bagus banget
knapa eror terus daftar pas bagian foto ktp,2.0,2026-06-13 4:01:06,id.co.bri.brimo,0,knapa eror terus daftar pas bagian foto ktp
"Transaksi cepat dan aman, pokonya BRImo is the Best. 👍👍👍",5.0,2026-05-23 9:38:03,id.co.bri.brimo,1,transaksi cepat dan aman pokonya brimo is the best
"parah kesini nambah kesini. sblm Dan sesudah di upgrade, gagal masuk trus. padahal pasword Dan jaringan sangat bagus. tp tetp trus gagal gergara jaringan buruk. yg buruk apk nya. disni sinyal di atas 120mbps tp tetp aja bgtu. cepat perbaiki",1.0,2026-05-21 5:40:58,id.co.bri.brimo,0,parah kesini nambah kesini sblm dan sesudah di upgrade gagal masuk trus padahal pasword dan jaringan sangat bagus tp tetp trus gagal gergara jaringan buruk yg buruk apk nya disni sinyal di atas mbps tp tetp aja bgtu cepat perbaiki
